time,close,5-day
2005-03-07,93.952410132,-0.017542428198433546
2005-03-08,93.50858868,-0.014171689200195403
2005-03-09,92.597989494,-0.01661211129296236
2005-03-10,92.74337928,-0.015122717130815588
2005-03-11,92.138863854,-0.014768976897689745
2005-03-14,92.620945776,-0.009411795888585206
2005-03-15,91.955213598,-0.01912950204897501
2005-03-16,91.197656292,-0.021468535809512246
2005-03-17,91.373654454,-0.013929761132594365
2005-03-18,91.271671674,-0.015156474875339443
2005-03-21,90.849153204,-0.014056055887551544
2005-03-22,89.981069802,-0.007610350076103556
2005-03-23,89.927294724,-0.006061640911807276
2005-03-24,89.988751956,0.009055185375021368
2005-03-25,89.988751956,0.006914802800068287
2005-03-28,90.157759344,0.0006829434864263906
2005-03-29,89.435636868,0.0019597818677574708
2005-03-30,90.741603048,0.014344614327435279
2005-03-31,90.61100643,0.002370470707754979
2005-04-01,90.050209188,0.010173802458668835
2005-04-04,90.334448886,0.007507251322300013
2005-04-05,90.718556586,0.0050174334552257616
2005-04-06,90.95670336,0.005673638750105958
2005-04-07,91.53286491,-0.00827702702702704
2005-04-08,90.72623874,-0.024171212757028937
2005-04-11,90.787695972,-0.03234546994072829
2005-04-12,91.233260904,-0.03020815704856994
2005-04-13,90.203852268,-0.029218592118558373
2005-04-14,89.320404558,-0.030659172202350593
2005-04-15,87.791655912,-0.0024081878386514877
2005-04-18,88.045166994,0.008750437521876098
2005-04-19,88.567553466,0.01448390192827853
2005-04-20,87.438276828,-0.0006071645415908211
2005-04-21,89.105304246,0.016341591987348414
2005-04-22,88.559871312,-0.01370807828261067
2005-04-25,89.320404558,0.003643303261623876
2005-04-26,88.513778388,0.0005160402511394935
2005-04-27,88.867157472,0.00893942023954164
2005-04-28,87.88384176,0.016770401106500632
2005-04-29,88.88252178,0.025874125874125964
2005-05-02,89.366497482,0.012964563526361106
2005-05-03,89.30504025,0.014441674546548544
2005-05-04,90.357495348,0.003784946236559117
2005-05-05,90.157759344,-0.0035708212888965196
2005-05-06,90.03484488,-0.01082140422631217
2005-05-09,90.657099354,-0.013651877133105783
2005-05-10,89.643055026,-0.010338106940089853
2005-05-11,90.03484488,0.007712743165652736
2005-05-12,89.182125786,0.013566552901024043
2005-05-13,88.80570024,0.028340080971660075
2005-05-16,89.719876566,0.0307093425605538
2005-05-17,90.334448886,0.024488397979279153
2005-05-18,91.256307366,0.017518496470788403
2005-05-19,91.709554452,0.0044616550214664485
2005-05-20,91.53286491,0.005612330373596874
2005-05-23,91.91697261,0.008644565673520788
2005-05-24,91.91697261,0.0044295862933556585
2005-05-25,91.663461528,-0.0016715419974927537
2005-05-26,92.22425877,0.010224606101240319
2005-05-27,92.324126772,0.005497709287796582
2005-05-30,92.324126772,-0.001997004493260124
2005-05-31,91.76332953,-0.00033283408221007615
2005-06-01,92.600684316,0.005190456257848419
2005-06-02,92.731280934,-0.005724240915878531
2005-06-03,92.139755076,-0.0018225499130146705
2005-06-06,92.293398156,0.0022511255627812865
2005-06-07,92.239623078,0.0029132678541701207
2005-06-08,92.07061569,0.00624635629216308
2005-06-09,92.562273546,0.010095953274926961
2005-06-10,92.347173234,0.008216449497883582
2005-06-13,92.562273546,0.015646007077432023
2005-06-14,92.815784628,0.012452509643976928
2005-06-15,93.000156324,0.00802512530584476
2005-06-16,93.322806792,0.006607287098090886
2005-06-17,93.79203776,-0.008196011439141282
2005-06-20,93.71490615,-0.020641447368421106
2005-06-21,93.56064293,-0.020246913580246995
2005-06-22,93.614635057,-0.009233305853256324
2005-06-23,92.557932,-0.011782153744747448
2005-06-24,91.856034349,-0.007833333333333248
2005-06-27,91.817468544,0.0034427743723235427
2005-06-28,92.696768898,0.003864247311827995
2005-06-29,92.511653034,0.0024962556165750716
2005-06-30,91.832894866,-0.003751875937968996
2005-07-01,92.17227395,0.0059633798084999246
2005-07-04,92.17227395,0.014393305439330595
2005-07-05,92.928163728,0.021087866108786546
2005-07-06,92.164560789,0.014442231075697087
2005-07-07,92.380529297,0.02385136831534007
2005-07-08,93.498937642,0.024797528596476548
2005-07-11,94.115990522,0.012786668866523687
2005-07-12,94.270253742,0.0014751680052449423
2005-07-13,94.362811674,0.006381934216985741
2005-07-14,94.671338114,0.009808729769494873
2005-07-15,94.694477597,-0.0003258921297050188
2005-07-18,94.25482742,0.005375906166001476
2005-07-19,94.8718803,0.005973813420621976
2005-07-20,95.288390994,0.0018699186991870675
2005-07-21,94.64048547,0.0020236360692893474
2005-07-22,95.203546223,0.014669926650366705
2005-07-25,94.817888173,0.0010532285505955308
2005-07-26,95.049283003,0.005043520702838977
2005-07-27,95.481220019,0.009981335713706185
2005-07-28,96.02885445,0.006866467404475163
2005-07-29,95.303817316,-0.006746987951807171
2005-08-01,95.296104155,-0.006393654904499835
2005-08-02,95.998001806,-0.009146094698502583
2005-08-03,96.136838704,-0.008998875140607376
2005-08-04,95.380948926,-0.012195121951219412
2005-08-05,94.694477597,0.002506873685913069
2005-08-08,94.424516962,0.003828296815182819
2005-08-09,95.134127774,0.01004737787943144
2005-08-10,94.964438232,-0.009810280525377135
2005-08-11,95.620056917,-0.0067413905133204555
2005-08-12,95.056996164,-0.015003629910462224
2005-08-15,95.373235765,-0.007870821161960362
2005-08-16,94.200835293,-0.009543065103113646
2005-08-17,94.324245869,-0.0006550397117824902
2005-08-18,94.185408971,-0.008586147681740153
2005-08-19,94.308819547,-0.0047498157399066265
2005-08-22,94.463082767,-0.011859000572503442
2005-08-23,94.139130005,-0.0071037805176777935
2005-08-24,93.514363964,-0.007128226136829174
2005-08-25,93.738045633,0.009485318376773355
2005-08-26,93.190411202,0.00831070517567678
2005-08-29,93.79203776,0.010842575732494586
2005-08-30,93.468084998,0.004358552631579027
2005-08-31,94.401377479,0.02120812015184037
2005-09-01,94.517074894,0.013318081542609717
2005-09-02,94.200835293,0.00848702464501394
2005-09-05,94.200835293,0.01924179153361183
2005-09-06,95.450367375,0.01883239171374762
2005-09-07,95.658622722,-0.0016161616161616266
2005-09-08,95.319243638,-0.006773101112723889
2005-09-09,96.013428128,-0.002913092733452083
2005-09-12,95.974862323,-0.002035603163126787
2005-09-13,95.296104155,-0.007607025353606911
2005-09-14,95.010717198,-0.007528962399480754
2005-09-15,95.041569842,-0.01441268422536246
2005-09-16,95.81798289,-0.01025006505700099
2005-09-19,95.244779112,-0.017299919159256327
2005-09-20,94.57862337,-0.012117761873780108
2005-09-21,93.641357733,-0.004914004914004844
2005-09-22,94.067387568,0.006534866407477802
2005-09-23,94.160339532,0.011281291172595465
2005-09-26,94.090625559,0.01036525172754188
2005-09-27,94.11386355,0.009961307318679502
2005-09-28,94.253291496,-0.0009876543209876854
2005-09-29,95.128589157,-0.01684746877054577
2005-09-30,95.136335154,-0.029802133376760742
2005-10-03,95.027891196,-0.02564728871519295
2005-10-04,94.020911586,-0.031871535702640896
2005-10-05,92.665362111,-0.02339759433185029
2005-10-06,92.293554255,-0.014879210900275774
2005-10-07,92.696346099,-0.011582039446076497
2005-10-10,91.999206369,-0.007687808139048902
2005-10-11,91.821048438,0.0025258903763576424
2005-10-12,91.286574645,-0.005399021427366257
2005-10-13,91.224606669,0.015188799321170787
2005-10-14,91.983714375,-0.0004245563386261475
2005-10-17,92.231586279,-0.006147368421052679
2005-10-18,91.32530463,0.008146468463928969
2005-10-19,92.673108108,0.015606446140797203
2005-10-20,91.185876684,-0.0033433634236040843
2005-10-21,91.418256594,0.0021236833163438273
2005-10-24,92.982947988,0.015929503473987472
2005-10-25,92.750568078,0.0055814728423857485
2005-10-26,92.363268228,0.004676799732754144
2005-10-27,91.379526609,0.020043609527004458
2005-10-28,92.87450403,0.035432737136560366
2005-10-31,93.501929787,0.018432026688907532
2005-11-01,93.18434391,0.014331869770524364
2005-11-02,94.214561511,0.014713216957606079
2005-11-03,94.617353355,0.005097426621721635
2005-11-04,94.586369367,0.009823986901350779
2005-11-07,94.841987268,0.012611579723200483
2005-11-08,94.555385379,0.010045736687356976
2005-11-09,94.694813325,0.008929302859015387
2005-11-10,95.546872995,0.00997955010224949
2005-11-11,95.779252905,0.009566274827725874
2005-11-14,95.794744899,0.011645774363121753
2005-11-15,95.399699052,0.01706153472952221
2005-11-16,95.639824959,0.026063657031503817
2005-11-17,96.460900641,0.027618044869198943
2005-11-18,96.894676473,0.018870954790010552
2005-11-21,97.429150266,0.015668718522663605
2005-11-22,97.886164089,0.002941644140562971
2005-11-23,98.281209936,-0.0019783176386800605
2005-11-24,98.281209936,-0.012216267339218101
2005-11-25,98.412891885,0.00023644388398480487
2005-11-28,97.715752155,-0.0014167650531287102
2005-11-29,97.692514164,0.003884264764169476
2005-11-30,97.080580401,0.004836663495084048
2005-12-01,98.304447927,0.006542727200191445
2005-12-02,98.273463939,-0.006934047750374317
2005-12-05,98.095306008,-0.0036257586505872297
2005-12-06,98.165019981,-0.0011054958938723214
2005-12-07,97.715752155,0.0034719482364080623
2005-12-08,97.622800191,0.01276258422512866
2005-12-09,97.917148077,0.011901928112354243
2005-12-12,97.98686205,0.006811944752266319
2005-12-13,98.505843849,-0.00042093934979714476
2005-12-14,98.962857672,-0.005766311528387247
2005-12-15,98.784699741,-0.007603682772520659
2005-12-16,98.58415428,-0.0015571552416852041
2005-12-19,97.945615524,0.0011848341232227888
2005-12-20,97.937828466,0.007711877882016216
2005-12-21,98.210375496,-0.00206726564363513
2005-12-22,98.630876628,-0.004043767840152257
2005-12-23,98.70096015,-0.010658455708195125
2005-12-26,98.70096015,-0.017357001972386543
2005-12-27,97.735364958,-0.017357001972386543
2005-12-28,97.813235538,0.009879690861285928
2005-12-29,97.579623798,0.013215508319401437
2005-12-30,96.98780739,0.015322001436437693
2006-01-02,96.98780739,0.03099156965074279
2006-01-03,98.70096015,0.03508631071858681
2006-01-04,99.105887166,0.016804733727810772
2006-01-05,99.074738934,0.016343207354443168
2006-01-06,99.993611778,0.01068930283738112
2006-01-09,100.390751736,0.002414142200763081
2006-01-10,100.359603504,-0.0015513496742166621
2006-01-11,100.72559523,-0.004888268156424624
2006-01-12,100.133778822,-0.012060301507537563
2006-01-13,100.235010576,-0.0017108639863131492
2006-01-16,100.235010576,-0.0201988812927284
2006-01-17,99.86901885,-0.018567433188315774
2006-01-18,99.510814182,-0.012709551656920115
2006-01-19,99.962463546,-0.010329446748571947
2006-01-20,98.210375496,-0.007478382799719463
2006-01-23,98.373903714,0.01736441484300677
2006-01-24,98.599728396,0.017414707512071637
2006-01-25,98.482922526,0.01050386984678564
2006-01-26,99.214905978,0.01391634379694806
2006-01-27,99.915741198,-0.0023546032493524383
2006-01-30,100.087056474,-0.014807887148312715
2006-01-31,99.63540711,-0.015327160974091592
2006-02-01,99.853444734,-0.018601016021883687
2006-02-02,98.981294238,-0.01247757934960625
2006-02-03,98.436200178,-0.004798992998190643
2006-02-06,98.553006048,0.0032434142868442706
2006-02-07,97.782087306,-0.000790139064475337
2006-02-08,98.607515454,0.017042287170502712
2006-02-09,98.5062837,0.01192450446181792
2006-02-10,98.755469556,0.020395256916996063
2006-02-13,98.475135468,0.016243494716921658
2006-02-14,99.448517718,0.01913648584532668
2006-02-15,99.783361212,0.00634249471458781
2006-02-16,100.515344664,0.010067114093959662
2006-02-17,100.359603504,-0.0005422993492407713
2006-02-20,100.359603504,0.002715704531347063
2006-02-21,100.079269416,0.006284916201117374
2006-02-22,100.787891694,-0.0020230314347962075
2006-02-23,100.460835258,-0.00030904736150805245
2006-02-24,100.632150534,0.0016277807921865062
2006-02-27,100.990355202,-0.001857153911630438
2006-02-28,99.876805908,-0.011874469889737171
2006-03-01,100.756743462,-0.003118665211289562
2006-03-02,100.624363476,-0.009428858489836878
2006-03-03,100.445261142,-0.012768921219625362
2006-03-06,99.79114827,-0.0036436933095589374
2006-03-07,99.565323588,0.005228248146703196
2006-03-08,99.806722386,0.017675582668543743
2006-03-09,99.339498906,0.020285558242958635
2006-03-10,100.079269416,0.026965587520576983
2006-03-13,100.312881156,0.020069101680301404
2006-03-14,101.325198696,0.016212741576735246
2006-03-15,101.831357466,-0.00011263457804056021
2006-03-16,102.018246858,0.001289628138796406
2006-03-17,102.08777045,-0.0031501978116457163
2006-03-20,101.939227975,-0.0032930004594884377
2006-03-21,101.313785975,-0.002377482935807973
2006-03-22,101.96268205,-0.002855158577050765
2006-03-23,101.6968692,-0.001610182487348566
2006-03-24,101.751595375,-0.0009993849938498833
2006-03-27,101.6968692,-0.005071071840184405
2006-03-28,101.02451905,-0.002998154981549761
2006-03-29,101.798503525,0.010137749574369304
2006-03-30,101.595234875,0.006451117425696928
2006-03-31,101.235605725,0.006694882647171996
2006-04-03,101.391966225,-0.00015445208124176268
2006-04-04,102.048680325,-0.000693962526023717
2006-04-05,102.455217625,-0.014402819275262435
2006-04-06,102.27540305,-0.01686379244563152
2006-04-07,101.219969675,-0.014982418590429591
2006-04-10,101.321604,-0.004711516181354791
2006-04-11,100.578891625,-0.008333333333333193
2006-04-12,100.7274341,0.016167897396035746
2006-04-13,100.74307015,0.01668736417261729
2006-04-14,100.74307015,0.017771224584820944
2006-04-17,100.4772573,0.017383206580785515
2006-04-18,102.205040825,0.017973856209150263
2006-04-19,102.408309475,-0.003824676814809136
2006-04-20,102.533397875,-0.003130009924421695
2006-04-21,102.49430775,7.624857033916577e-05
2006-04-24,102.283221075,0.0003051106025933059
2006-04-25,101.814139575,-0.0020637468470534603
2006-04-26,102.08777045,0.008830530599708286
2006-04-27,102.5412159,0.001837953744830756
2006-04-28,102.52557985,0.000991155840195157
2006-05-01,102.0721344,0.01197193838645716
2006-05-02,102.71321245,0.015318627450980449
2006-05-03,102.27540305,0.008753234891155426
2006-05-04,102.642850225,0.012306986699281541
2006-05-05,103.753009775,-0.003884530428821753
2006-05-08,103.6357394,-0.02607188606736488
2006-05-09,103.612285325,-0.022178636089318027
2006-05-10,103.534105075,-0.023919112653738916
2006-05-11,102.24413095,-0.03949256210828356
2006-05-12,101.047973125,-0.03379721669980118
2006-05-15,101.33724005,-0.017717601547388773
2006-05-16,101.1339714,-0.02036722727974083
2006-05-17,99.445278,-0.02674706246134817
2006-05-18,98.7885639,-0.008805031446540879
2006-05-19,99.2576454,0.010050648939537776
2006-05-22,99.27328145,0.010554505356017652
2006-05-23,98.42893475,0.010395337848480013
2006-05-24,98.5696592,0.003018268467037233
2006-05-25,99.781453075,0.009676395939086202
2006-05-26,100.30526075,0.009323826686515657
2006-05-29,100.30526075,0.006469212782540978
2006-05-30,98.7260197,-0.010911925175370318
2006-05-31,99.52345825,0.0037218878682294676
2006-06-01,100.71179805,-0.010919088766692897
2006-06-02,100.954156825,-0.02080422294674744
2006-06-05,99.21073725,-0.027878881747076534
2006-06-06,99.093466875,-0.02285263987391639
2006-06-07,98.436752775,-0.03171597633136103
2006-06-08,98.61656735,-0.019220077833373095
2006-06-09,98.139667825,-0.0009513239257967765
2006-06-12,96.94351,0.00017979146853708272
2006-06-13,95.950620825,0.0029625239482251597
2006-06-14,96.544790725,0.013832137234636832
2006-06-15,98.52275105,0.017759688193679013
2006-06-16,98.1573125,-0.00809285892347189
2006-06-19,97.23070747,-0.0048799999999999955
2006-06-20,97.27782298,0.009853012437409214
2006-06-21,98.259396105,-8.072328059405276e-05
2006-06-22,97.725420325,-0.004395428754095598
2006-06-23,97.678304815,0.022338288469264667
2006-06-26,98.18872284,0.02106278639762027
2006-06-27,97.269970395,0.02303262955854124
2006-06-28,97.82750393,0.032695567934124314
2006-06-29,99.908438955,0.019666078022154254
2006-06-30,99.735682085,0.0011003694097304617
2006-07-03,100.45026732,-0.0037792299818911745
2006-07-04,100.45026732,-0.009224515322076243
2006-07-05,99.751387255,-0.005081300813008061
2006-07-06,100.018375145,-0.008423207116429188
2006-07-07,99.358758005,-0.02480960979822555
2006-07-10,99.52366229,-0.02291946573935033
2006-07-11,99.939849295,-0.026116458892220362
2006-07-12,98.91116066,-0.02820774730887088
2006-07-13,97.536958285,7.939028262948788e-05
2006-07-14,97.081508355,0.006038161178649082
2006-07-17,96.924456655,0.003882552778451842
2006-07-18,97.12077128,0.021874746820059965
2006-07-19,98.919013245,0.026600905562742527
2006-07-20,98.12590216,0.007382710169087758
2006-07-21,97.458432435,0.011283610755441709
2006-07-24,99.044654605,0.030134558053339644
2006-07-25,99.704271745,0.012209624990089596
2006-07-26,99.64930365,0.001496416476332918
2006-07-27,99.233116645,0.007959022852640052
2006-07-28,100.395299225,0.013848223470760646
2006-07-31,100.253952695,0.001173249902229223
2006-08-01,99.85347086,0.0007049424297016493
2006-08-02,100.442414735,0.0013368983957218195
2006-08-03,100.60731902,-0.008834336642952079
2006-08-04,100.513088,-0.006556353418670113
2006-08-07,100.32462596,-0.009062499999999973
2006-08-08,99.986964805,-0.005557294927990064
2006-08-09,99.55507263,0.010837980051833895
2006-08-10,99.94770188,0.02342640795078088
2006-08-11,99.60218814,0.021605908233815363
2006-08-14,99.767092425,0.028539892778303377
2006-08-15,101.070621535,0.02408500590318785
2006-08-16,101.887290375,0.01103255380312329
2006-08-17,102.107162755,-0.00138728323699433
